,10-May-2021
The Nifty witnessed an intraday movement of about 74.4 points.The closing index was 0.8 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 79393.68
, Traded Quantity (in Lakhs), 40810.07
, Number of Trades, 24303214
, Total Market Capitalisation (Rs. Crores), 21189287.5

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     14823.15,     14928.25,     14966.90,     14892.50,     14942.35,119.2
,NIFTY50 EQL Wgt,     16694.45,     16836.10,     16942.75,     16816.80,     16931.35,236.9
,NIFTY100 EQL Wgt,     17639.50,     17759.75,     17884.85,     17751.90,     17870.30,230.8
,NIFTY100 LowVol30,     11385.25,     11463.30,     11517.70,     11420.20,     11506.45,121.2
,NIFTY Alpha 50,     25207.30,     25365.45,     25433.95,     25187.95,     25269.95,62.65
,NIFTY MIDCAP 150,      9249.65,      9306.60,      9333.15,      9292.70,      9308.20,58.55
,NIFTY SMLCAP 50,      4322.85,      4361.15,      4405.90,      4344.00,      4395.00,72.15
,NIFTY SMLCAP 250,      7474.20,      7548.05,      7603.90,      7536.00,      7588.00,113.8
,NIFTY MIDSML 400,      8612.50,      8675.30,      8705.65,      8662.15,      8690.30,77.8
,NIFTY200 QUALTY30,     12307.90,     12351.95,     12385.40,     12334.95,     12376.05,68.15
,Nifty FinSrv25 50,     15644.25,     15743.15,     15836.75,     15693.85,     15789.70,145.45
,NIFTY AlphaLowVol,     14508.80,     14601.85,     14663.90,     14561.10,     14639.30,130.5
,Nifty200Momentm30,     16785.60,     16907.30,     16975.55,     16824.90,     16947.75,162.15
,Nifty100ESGSecLdr,      2537.35,      2553.00,      2561.65,      2549.90,      2558.60,21.25
,Nifty IT,     26269.45,     26340.60,     26390.80,     26106.35,     26273.45,4
,Nifty Next 50,     35816.95,     35987.05,     36222.10,     35974.00,     36190.15,373.2
,Nifty Bank,     32904.50,     33175.30,     33297.60,     33028.15,     33142.40,237.9
,NIFTY MIDCAP 100,     24545.65,     24694.05,     24808.30,     24659.10,     24776.80,231.15
,Nifty 500,     12563.10,     12649.45,     12685.80,     12625.90,     12669.90,106.8
,Nifty 100,     15021.65,     15123.35,     15167.45,     15091.40,     15146.65,125
,Nifty Midcap 50,      6818.65,      6868.75,      6932.40,      6849.50,      6918.10,99.45
,Nifty Realty,       307.65,       310.20,       312.30,       307.75,       310.05,2.4
,Nifty Infra,      4107.30,      4134.05,      4156.20,      4125.40,      4152.65,45.35
,Nifty Energy,     18295.60,     18428.25,     18614.35,     18379.30,     18590.05,294.45
,Nifty FMCG,     34123.50,     34273.95,     34332.10,     34067.45,     34204.25,80.75
,Nifty MNC,     16309.35,     16378.70,     16428.80,     16342.90,     16396.75,87.4
,Nifty Pharma,     13747.10,     13965.50,     14228.40,     13861.45,     14131.85,384.75
,Nifty PSE,      3311.95,      3350.50,      3434.45,      3347.40,      3425.05,113.1
,Nifty PSU Bank,      2116.25,      2135.40,      2178.45,      2116.35,      2145.40,29.15
,Nifty Serv Sector,     20704.00,     20829.25,     20881.35,     20784.50,     20820.95,116.95
,India VIX,20.8225,20.8225,21.1475,20.1350,20.2250,-0.5975
,Nifty Auto,      9819.45,      9856.65,      9984.80,      9834.50,      9973.05,153.6
,Nifty Metal,      5335.85,      5425.40,      5519.05,      5405.45,      5503.35,167.5
,Nifty Media,      1567.00,      1577.55,      1611.05,      1574.90,      1606.55,39.55
,NIFTY SMLCAP 100,      8737.20,      8824.50,      8888.30,      8803.45,      8870.60,133.4
,Nifty 200,      7802.85,      7854.95,      7878.10,      7840.00,      7868.85,66
,Nifty Div Opps 50,      3112.60,      3132.90,      3158.95,      3130.55,      3155.05,42.45
,Nifty Commodities,      4918.15,      4975.25,      5021.00,      4963.75,      5014.80,96.65
,Nifty Consumption,      5921.55,      5949.70,      5959.75,      5925.80,      5939.05,17.5
,Nifty Fin Service,     15771.05,     15900.90,     15974.15,     15855.00,     15904.75,133.7
,Nifty50 Div Point,         6.67,         6.67,         6.67,         6.67,         6.67,0
,Nifty100 Liq 15,      3741.20,      3772.00,      3791.55,      3758.55,      3778.25,37.05
,Nifty CPSE,      1871.25,      1892.20,      1953.25,      1888.30,      1946.45,75.2
,Nifty GrowSect 15,      7269.50,      7325.15,      7367.65,      7299.35,      7341.90,72.4
,Nifty50 PR 2x Lev,      6647.85,      6740.30,      6774.90,      6708.70,      6752.90,105.05
,Nifty50 PR 1x Inv,       295.70,       293.70,       294.40,       292.90,       293.40,-2.3
,Nifty50 TR 2x Lev,      8880.65,      9004.15,      9050.35,      8961.95,      9021.05,140.4
,Nifty50 TR 1x Inv,       255.95,       254.20,       254.80,       253.55,       253.95,-2
,Nifty50 Value 20,      7562.70,      7604.05,      7658.20,      7595.80,      7651.75,89.05
,Nifty Mid Liq 15,      5725.95,      5742.40,      5797.15,      5725.85,      5786.60,60.65
,Nifty Pvt Bank,     17556.25,     17685.30,     17748.25,     17606.25,     17669.95,113.7
,NIFTY100 Qualty30,      3318.85,      3334.90,      3340.90,      3327.10,      3338.10,19.25
,Nifty GS 8 13Yr,      2260.00,      2260.38,      2260.38,      2258.83,      2259.26,-.74
,Nifty GS 10Yr,      2053.07,      2053.40,      2053.40,      2050.74,      2052.15,-.92
,Nifty GS 10Yr Cln,       957.30,       957.30,       957.30,       956.02,       956.70,-.6
,Nifty GS 4 8Yr,      2419.28,      2419.65,      2419.65,      2417.30,      2419.20,-.08
,Nifty GS 11 15Yr,      2426.00,      2426.43,      2426.68,      2424.87,      2425.36,-.64
,Nifty GS 15YrPlus,      2655.91,      2656.40,      2657.62,      2656.37,      2657.20,1.29
,Nifty GS Compsite,      2307.98,      2308.36,      2308.36,      2306.81,      2307.50,-.48

,ADVANCES,1353
,DECLINES,643
,UNCHANGED,89

,Total securities that have hit their price bands today,427

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,TATASTEEL,EQ,      1182.35,      1216.35,2.88,3409.95
,TFL,EQ,         2.45,                     4631.10,1862
,TGBHOTELS,EQ,         4.80,                    65023.65,13443
,THANGAMAYL,EQ,       604.20,                  9673811.35,15888
,THEINVEST,EQ,       104.50,                  2041252.35,19821
,THEJO,SM,      1910.00,                   381000.00,200
,THEMISMED,EQ,       449.70,                 68010051.85,150537
,THERMAX,EQ,      1492.25,                 30101154.50,20103
,THIRUSUGAR,BZ,         7.80,                    51371.00,6493
,THOMASCOOK,EQ,        46.90,                 13652272.25,290896
,THOMASCOTT,BE,         6.75,                     2218.50,317
,THYROCARE,EQ,      1063.60,                376173008.05,350903
,TI,EQ,        42.55,                 53491077.75,1262287
,TIDEWATER,EQ,      4489.10,                  5379198.25,1200
,TIIL,EQ,       403.60,                  5882255.15,14436
,TIINDIA,EQ,      1185.50,                 37584570.95,31434
,TIJARIA,EQ,         7.05,                   115942.65,16465
,TIL,EQ,       222.10,                  9734902.00,44124
,TIMESGTY,EQ,        44.75,                  1006203.85,22389
,TIMETECHNO,EQ,        83.90,                104947845.85,1249655
,TIMKEN,EQ,      1347.80,                 54682875.80,39908
,TINPLATE,EQ,       230.85,                410919332.55,1777533
,TIPSINDLTD,EQ,       705.85,                 12427202.35,17522
,TIRUMALCHM,EQ,        99.35,                151035747.80,1531222
,TIRUPATIFL,BE,        27.45,                       27.45,1
,TMRVL,EQ,        11.90,                   405249.70,34328
,TNPETRO,EQ,        82.35,                 86019126.55,1026800
,TNPL,EQ,       143.25,                 11592969.30,80693
,TNTELE,BE,         5.30,                   148038.70,28396
,TOKYOPLAST,EQ,        75.50,                  2214698.80,29020
,TORNTPOWER,EQ,       451.20,               1368898701.00,3096757
,TOTAL,EQ,        41.40,                  1424805.50,34353
,TOUCHWOOD,EQ,        82.25,                  1309073.15,15983
,TPLPLASTEH,EQ,       228.95,                  7863092.30,34352
,TREEHOUSE,BE,         8.10,                    97036.55,11678
,TREJHARA,EQ,        36.65,                  6779239.80,186086
,TRENT,EQ,       747.75,                327169032.90,434021
,TRF,EQ,        98.30,                  2754363.95,27948
,TRIDENT,EQ,        16.75,                571322184.05,34832118
,TRIGYN,EQ,        88.40,                 31930976.45,359311
,TRIL,EQ,        20.65,                 12691778.00,610619
,TRITURBINE,EQ,        99.55,                 22155043.50,221303
,TRIVENI,EQ,       152.85,                648401854.35,4272782
,TTKHLTCARE,EQ,       592.45,                  5964406.45,9970
,TTKPRESTIG,EQ,      7257.50,                 51225680.70,6993
,TTL,EQ,        52.00,                 24282232.90,452327
,TTML,EQ,        13.30,                 26996227.90,2018928
,TV18BRDCST,EQ,        38.35,                896741696.85,23613053
,TVSELECT,EQ,       134.00,                  6657728.15,49603
,TVSMOTOR,EQ,       611.55,                877617557.65,1429005
,TVSSRICHAK,EQ,      1809.45,                 13418633.15,7365
,TVTODAY,EQ,       286.35,                 27285800.25,94334
,TVVISION,BE,         2.80,                    24908.80,8896
,TWL,EQ,        49.65,                 46359623.15,956074
,UCALFUEL,EQ,       148.70,                  5424240.45,35880
,UCOBANK,EQ,        11.40,                 47657720.10,4181285
,UFLEX,EQ,       443.15,                 64996260.80,147834
,UFO,EQ,        70.95,                  7262047.10,102469
,UGARSUGAR,EQ,        31.10,                 59113871.15,1948518
,UJAAS,EQ,         2.45,                  2573488.55,1060955
,UJJIVAN,EQ,       202.15,                100737160.75,495876
,UJJIVANSFB,EQ,        29.05,                 55468280.30,1900181
,UMANGDAIRY,EQ,        58.70,                  2652623.50,44462
,UMESLTD,EQ,         2.95,                    46385.70,15946
,UNICHEMLAB,EQ,       342.40,                 29827913.90,87727
,UNIDT,EQ,       284.65,                  1301261.05,4576
,UNIENTER,EQ,        96.65,                 20364577.85,215391
,UNIONBANK,EQ,        34.50,                397929209.95,11446516
,UNITECH,BZ,         1.55,                  4011368.85,2604967
,UNITEDTEA,EQ,       329.00,                  2348922.55,7177
,UNIVASTU,EQ,        38.65,                   235569.60,6029
,UNIVCABLES,EQ,       156.25,                 13015285.70,82254
,UNIVPHOTO,EQ,       191.70,                   451515.80,2352
,URJA,EQ,         6.20,                 13903854.10,2274016
,USHAMART,EQ,        53.85,                233339600.25,4285293
,UTIAMC,EQ,       714.75,                340082114.90,476717
,UTIBANKETF,EQ,        33.06,                   348675.00,10552
,UTINEXT50,EQ,        36.49,                   261073.37,7160
,UTINIFTETF,EQ,      1549.98,                   409467.22,263
,UTISENSETF,EQ,       517.68,                   319109.70,617
,UTISXN50,EQ,        40.09,                   102962.41,2543
,UTTAMSTL,EQ,         9.40,                 28065897.90,3045288
,UTTAMSUGAR,EQ,       157.45,                145754154.75,947836
,V2RETAIL,EQ,       104.70,                  4166161.30,39465
,VADILALIND,EQ,       988.95,                 22396343.35,22739
,VAIBHAVGBL,EQ,       974.10,                280863542.60,283391
,VAISHALI,EQ,        41.70,                  6384690.80,153725
,VAKRANGEE,EQ,        50.05,                 93923262.95,1868527
,VALIANTORG,EQ,      1583.95,                147929889.40,93937
,VARDHACRLC,EQ,        45.65,                 54346280.85,1149588
,VARDMNPOLY,EQ,        18.25,                  1669863.60,90096
,VARROC,EQ,       385.05,                109464083.90,279229
,VASCONEQ,EQ,        15.85,                 10758010.55,685600
,VASWANI,EQ,        14.50,                   716502.95,49575
,VBL,EQ,       985.20,                135709805.70,136450
,VCL,SM,        42.00,                   989700.00,24000
,VEDL,EQ,       293.85,               6816927097.25,23353138
,VENKEYS,EQ,      1685.15,               1852359071.50,1075684
,VENUSREM,EQ,       325.90,                 10762239.85,32300
,VERTOZ,EQ,       241.85,                 49327570.90,203006
,VESUVIUS,EQ,      1035.15,                 20218735.80,19236
,VETO,EQ,       125.70,                  2454874.80,19407
,VGUARD,EQ,       224.80,                151811502.05,675335
,VHL,EQ,      1765.85,                  2941967.30,1664
,VICEROY,BE,         2.20,                   111740.80,51194
,VIDEOIND,BZ,         4.10,                  2222204.15,544644
,VIDHIING,EQ,       199.10,                 35521974.40,176057
,VIJIFIN,BE,         1.05,                   197503.95,188099
,VIKASECO,EQ,         1.95,                  5196073.55,2712339
,VIKASLIFE,EQ,         3.35,                 16246148.40,4854510
,VIKASPROP,EQ,         2.20,                  1538252.80,706100
,VIKASWSP,EQ,         6.10,                  4216400.25,720319
,VIMTALABS,EQ,       254.45,                 63282661.75,255272
,VINATIORGA,EQ,      1706.25,                138237826.05,80400
,VINDHYATEL,EQ,       849.60,                 10786522.75,12651
,VINYLINDIA,EQ,       152.80,                312129643.50,2065094
,VIPCLOTHNG,EQ,        14.20,                  1639919.75,116085
,VIPIND,EQ,       330.70,                147366033.95,443963
,VIPULLTD,EQ,        24.70,                   669396.25,26726
,VISAKAIND,EQ,       622.50,                 44494147.90,71163
,VISASTEEL,EQ,        10.20,                   220728.00,21640
,VISESHINFO,BE,          .05,                   714995.60,10045617
,VISHAL,EQ,        48.45,                  2945835.50,60514
,VISHNU,EQ,       317.55,                  6391571.00,19845
,VISHWARAJ,EQ,       124.70,                 44580920.00,353913
,VIVIDHA,EQ,          .70,                   797695.15,1128581
,VIVIMEDLAB,BE,        28.35,                 29047921.40,1071103
,VLSFINANCE,EQ,       101.25,                 26885308.65,267849
,VMARCIND,SM,        39.90,                   591300.00,15000
,VMART,EQ,      2708.00,                 48903261.60,17905
,VOLTAMP,EQ,      1150.95,                 42687798.00,37185
,VOLTAS,EQ,       967.90,               1227591803.70,1269133
,VRLLOG,EQ,       216.40,                 20093517.70,92239
,VSSL,EQ,       199.60,                 40450631.85,203590
,VSTIND,EQ,      3173.60,                 24079381.75,7576
,VSTTILLERS,EQ,      1816.55,                  7329346.55,4031
,VTL,EQ,      1308.55,                288023217.05,220879
,WABAG,EQ,       266.40,                470182109.70,1792555
,WABCOINDIA,EQ,      6978.65,                 54044487.80,7753
,WALCHANNAG,EQ,        64.50,                 24270252.65,371292
,WANBURY,BE,       101.45,                  7305099.85,70858
,WATERBASE,EQ,       118.65,                 95251847.95,792394
,WEBELSOLAR,EQ,        42.40,                  6139055.00,144446
,WEIZMANIND,EQ,        45.85,                  1781409.30,38248
,WELCORP,EQ,       147.90,                272177266.20,1838820
,WELENT,EQ,       106.05,                 41243226.20,390686
,WELINV,EQ,       401.00,                   695265.65,1748
,WELSPUNIND,EQ,        96.45,                583580050.85,5991051
,WENDT,EQ,      3314.70,                 10328878.55,3108
,WESTLIFE,EQ,       421.75,                 48762588.10,115692
,WFL,SM,        68.00,                   321600.00,4800
,WHEELS,EQ,       478.85,                 21588159.80,45220
,WHIRLPOOL,EQ,      2135.00,                202204427.80,94806
,WILLAMAGOR,EQ,        17.65,                   410687.20,23279
,WINDMACHIN,EQ,        29.50,                  1581891.25,53249
,WIPL,BE,        58.00,                      638.50,11
,WOCKPHARMA,EQ,       597.05,               2723421346.40,4529931
,WONDERLA,EQ,       186.45,                  8477544.00,46046
,WORTH,EQ,        55.60,                   510874.35,9194
,WSI,BE,         4.50,                    23753.35,5756
,WSTCSTPAPR,EQ,       215.25,                 34070537.35,157733
,XCHANGING,EQ,        69.75,                 11384580.65,161993
,XELPMOC,EQ,       299.80,                 12490315.25,42107
,XPROINDIA,BE,       125.60,                  8490582.80,68981
,YAARII,EQ,        90.30,                 34412613.55,382852
,YESBANK,EQ,        13.10,               1499777438.90,113970494
,ZEEL,EQ,       189.00,               2605599557.90,13695685
,ZEEL,P2,         1.95,                     7755.20,4068
,ZEELEARN,EQ,        11.05,                 15897746.90,1421182
,ZEEMEDIA,EQ,         8.10,                115348967.55,14139793
,ZENITHEXPO,EQ,        66.50,                    28394.20,425
,ZENITHSTL,BE,         1.15,                   237339.45,206345
,ZENSARTECH,EQ,       270.90,                 41017432.05,151600
,ZENTEC,EQ,        73.70,                  9450249.90,127936
,ZICOM,BZ,         1.40,                    12911.80,9212
,ZODIACLOTH,EQ,        95.25,                  6962595.45,73166
,ZODJRDMKJ,EQ,        26.40,                    64175.25,2480
,ZOTA,EQ,       153.25,                  1748920.10,11365
,ZUARI,EQ,        88.55,                 16203534.25,181633
,ZUARIGLOB,EQ,        82.05,                 31955467.85,393281
,ZYDUSWELL,EQ,      2108.85,               1410430459.65,650400
