,24-Dec-2024
The Nifty witnessed an intraday movement of about 182.5 points.The closing index was 0.11 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 76436.14
, Traded Quantity (in Lakhs), 23868.77
, Number of Trades, 28280015
, Total Market Capitalisation (Rs. Crores), 43781472.1

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,GUJALKALI,EQ,       739.80,                 21367825.15,28949
,GUJAPOLLO,EQ,       328.10,                  1920273.55,5877
,GUJGASLTD,EQ,       505.85,                209587672.90,413870
,GUJRAFFIA,BE,        91.47,                  4145064.60,45727
,GULFOILLUB,EQ,      1209.10,                341547049.65,282437
,GULFPETRO,EQ,        54.69,                  7796513.62,142633
,GULPOLY,EQ,       170.56,                 34350471.96,200350
,GVKPIL,BE,         4.89,                  7171414.98,1443287
,GVPTECH,EQ,        11.58,                   768131.55,67974
,GVT&D,BE,      2104.90,                262892971.15,126370
,HAPPSTMNDS,EQ,       700.80,                111626144.90,159055
,HAPPYFORGE,EQ,       992.95,                 17169183.55,17265
,HARDWYN,EQ,        29.18,                 48408953.68,1632825
,HARIOMPIPE,EQ,       520.85,                 31395450.05,60255
,HARRMALAYA,EQ,       323.75,                 22363541.55,69110
,HARSHA,EQ,       497.90,                 12313586.90,24805
,HATHWAY,EQ,        16.19,                 66006863.41,4056710
,HATSUN,EQ,      1008.90,                 58056032.25,57121
,HAVISHA,BE,         2.49,                   137301.77,55913
,HBLENGINE,EQ,       648.40,                750238053.90,1163760
,HBSL,EQ,       120.28,                   917546.45,7585
,HCC,EQ,        39.15,               2892495111.69,73065442
,HCG,EQ,       484.90,                714423469.80,1460594
,HCL-INSYS,BE,        15.99,                  1444973.89,90037
,HDFCAMC,EQ,      4216.60,                478522125.60,112838
,HDFCBSE500,EQ,        36.02,                   293911.55,8160
,HDFCGOLD,EQ,        65.63,                 61647344.17,938612
,HDFCGROWTH,EQ,       121.63,                   372555.74,3060
,HDFCLIQUID,EQ,      1000.00,                  4767031.48,4767
,HDFCLOWVOL,EQ,        19.46,                  5021153.43,256964
,HDFCMID150,EQ,        21.22,                  2559013.46,120543
,HDFCMOMENT,EQ,        33.50,                  3144566.66,93680
,HDFCNEXT50,EQ,        69.76,                  6212101.56,89144
,HDFCNIF100,EQ,        25.11,                   481929.36,19177
,HDFCNIFBAN,EQ,        52.21,                   808729.39,15483
,HDFCNIFIT,EQ,        45.03,                   363238.73,8032
,HDFCNIFTY,EQ,       262.67,                  9832105.85,37357
,HDFCPSUBK,EQ,        66.57,                   874973.83,13134
,HDFCPVTBAN,EQ,        25.21,                  1854684.20,73831
,HDFCQUAL,EQ,        56.59,                  1050476.92,18409
,HDFCSENSEX,EQ,        87.60,                  3836686.01,43738
,HDFCSILVER,EQ,        85.54,                126560409.22,1476691
,HDFCSML250,EQ,       177.39,                 55907301.43,315049
,HDFCVALUE,EQ,       140.35,                   436636.02,3108
,HDIL,BZ,         3.81,                   545090.35,142023
,HEADSUP,EQ,        11.68,                   504518.73,42444
,HEALTHADD,EQ,       142.75,                   312657.58,2188
,HEALTHIETF,EQ,       146.97,                  4096637.18,27730
,HEALTHY,EQ,        14.80,                  1693341.72,114094
,HECPROJECT,BE,       117.10,                   674245.82,5772
,HEG,EQ,       530.95,                875842231.65,1625456
,HEIDELBERG,EQ,       208.15,                 14663326.71,70126
,HEMIPROP,EQ,       169.50,                 38313429.26,224633
,HERANBA,EQ,       422.90,                 19377256.75,45603
,HERCULES,BE,       223.75,                  1820963.82,8059
,HERITGFOOD,EQ,       473.05,                 49999789.25,105588
,HESTERBIO,EQ,      2403.90,                  2491109.45,1037
,HEUBACHIND,EQ,       543.10,                 10825153.85,19928
,HEXATRADEX,EQ,       285.10,                   638673.20,2233
,HFCL,EQ,       114.32,               1999409306.32,17510902
,HGINFRA,EQ,      1502.45,                638109531.20,423255
,HGS,EQ,       692.30,                 19780473.95,28573
,HIGREEN,ST,       243.25,                  3330240.00,13600
,HIKAL,EQ,       373.85,                124332070.90,332110
,HIL,EQ,      2502.10,                 15638565.10,6258
,HILTON,EQ,       100.96,                 23754820.74,238368
,HIMATSEIDE,EQ,       193.24,                326836574.11,1667686
,HINDCOMPOS,EQ,       558.50,                 30089871.15,52074
,HINDCON,BE,        45.04,                  1178559.56,26421
,HINDCOPPER,EQ,       280.65,               2633646167.35,9355158
,HINDMOTORS,EQ,        31.74,                345478501.66,10549324
,HINDNATGLS,BE,        24.98,                   865431.38,34657
,HINDOILEXP,EQ,       191.87,                 55484892.83,287837
,HINDPETRO,EQ,       412.85,               2612388234.40,6334203
,HINDWAREAP,EQ,       283.30,                 16920053.45,59725
,HINDZINC,EQ,       463.40,                277625300.80,599367
,HIRECT,EQ,      1418.35,                 33620154.60,23622
,HISARMETAL,EQ,       219.53,                 19271461.30,88841
,HITECH,EQ,       161.68,                 96664198.62,610544
,HITECHCORP,EQ,       236.04,                  2416717.99,10300
,HITECHGEAR,BE,       833.00,                   956446.15,1148
,HLEGLAS,EQ,       372.45,                 23520231.10,62673
,HLVLTD,EQ,        18.48,                275907868.21,14289993
,HMAAGRO,EQ,        39.64,                  6649772.20,166965
,HMT,BZ,        64.48,                   546806.56,8498
,HMVL,EQ,        90.20,                  2821845.68,31130
,HNDFDS,EQ,       526.65,                 88952980.10,169885
,HNGSNGBEES,EQ,       351.87,                 48223297.82,137168
,HOACFOODS,SM,       142.50,                  1080750.00,7500
,HOLMARC,ST,       176.00,                   264000.00,1500
,HOMEFIRST,EQ,      1003.80,                106989883.95,107039
,HONASA,EQ,       254.55,                111617418.95,440323
,HONAUT,EQ,     41005.95,               2295562341.50,55967
,HONDAPOWER,EQ,      2907.95,                 15770503.20,5395
,HOVS,EQ,        72.37,                   757638.01,10344
,HPAL,EQ,        78.73,                  3426373.92,43654
,HPIL,EQ,       148.93,                  1734379.89,11581
,HPL,EQ,       547.95,                 93296003.45,170083
,HRHNEXT,ST,       108.55,                   651300.00,6000
,HSCL,EQ,       551.75,                337066762.85,609512
,HTMEDIA,EQ,        22.95,                  2907050.70,126583
,HUBTOWN,EQ,       268.85,                 60077652.30,222197
,HUDCO,EQ,       232.23,                584661881.22,2493576
,HUHTAMAKI,EQ,       276.95,                  9815063.50,35313
,HVAX,SM,       682.00,                  2040660.00,3000
,HYBRIDFIN,BE,        16.82,                  1280536.67,78841
,HYUNDAI,EQ,      1765.20,                338438727.30,192311
,IBLFL,ST,        52.00,                   732200.00,14000
,ICDSLTD,BE,        61.37,                   272274.92,4410
,ICEMAKE,EQ,       771.40,                  6703203.85,8677
,ICICIB22,EQ,       108.48,                 69446305.75,638637
,ICIL,EQ,       333.90,                193065416.30,568067
,ICRA,EQ,      6196.50,                 10952899.85,1761
,IDBI,EQ,        76.05,                202242170.70,2651580
,IDEA,EQ,         7.46,               2136494685.51,285539029
,IDEAFORGE,EQ,       580.00,                 38949036.45,67048
,IDEALTECHO,SM,       125.95,                   125950.00,1000
,IDFCFIRSTB,EQ,        62.29,               1633273202.12,26296040
,IDFNIFTYET,EQ,       258.20,                    64574.38,251
,IEL,BE,        20.76,                  2406229.32,115907
,IEML,SM,       236.65,                  2352400.00,10000
,IEX,EQ,       177.15,                588531667.39,3291216
,IFBAGRO,EQ,       575.00,                  3195067.20,5557
,IFBIND,EQ,      1882.80,                159896872.50,86069
,IFCI,EQ,        60.94,                203259908.55,3323049
,IFGLEXPOR,EQ,       443.20,                  4356769.95,9763
,IGARASHI,EQ,       711.85,                 29754451.15,42063
,IGIL,EQ,       527.50,               8170154069.15,15928766
,IGL,EQ,       397.35,               3977678334.85,9934284
,IGPL,EQ,       559.90,                  6071228.00,10786
,IIFL,EQ,       414.60,                343510056.75,833667
,IIFLCAPS,EQ,       339.60,                 61366439.75,182213
,IIFLZC25,ND,      1674.80,                   200976.00,120
,IIFLZC25A,NP,      1160.38,                   113723.00,98
,IIFLZC25B,NW,      1096.80,                    10968.00,10
,IIFLZC26,NN,      1278.97,                   557742.00,438
,IIFLZC26A,NR,      1130.20,                     5651.00,5
,IIFLZC28A,NU,      1050.00,                    94500.00,90
,IIFLZC28B,Y1,      1009.00,                  2552554.65,2541
,IIFLZC28C,N6,      1207.55,                    24151.00,20
,IITL,BE,       381.35,                  6467222.00,16679
,IKIO,EQ,       253.90,                  8754699.40,34547
,IKS,EQ,      1921.95,               2147783046.15,1102995
,IL&FSENGG,BZ,        40.18,                   158740.31,4152
,IL&FSTRANS,BZ,         5.87,                   378715.32,65736
,IMAGICAA,EQ,        71.78,                 17907723.60,247264
,IMC1,N1,       255.00,                    25500.00,100
,IMC1,N3,       255.00,                    25500.00,100
,IMFA,EQ,       871.05,                 56833164.30,65196
,IMPAL,EQ,      1262.25,                  2038509.60,1614
,IMPEXFERRO,BZ,         3.06,                   175406.23,57760
,INCREDIBLE,EQ,        47.82,                   601431.77,12725
,INDBANK,EQ,        47.67,                  1718437.61,36057
,INDGN,EQ,       590.00,                419452920.10,702768
,INDHOTEL,EQ,       862.65,               1595881596.60,1847080
,INDIACEM,EQ,       372.45,               2033742775.55,5508405
,INDIAGLYCO,EQ,      1284.20,                107416492.60,83386
,INDIAMART,EQ,      2245.45,                323943005.20,143630
,INDIANB,EQ,       541.15,                456010462.15,845710
,INDIANCARD,BE,       346.50,                  4533665.25,12932
,INDIANHUME,EQ,       375.10,                 16926452.35,44526
,INDIASHLTR,EQ,       690.40,                 32714559.65,47229
,INDIFRA,SM,        27.25,                    54500.00,2000
,INDIGOPNTS,EQ,      1360.10,                116668797.75,85809
,INDIGRID,IV,       143.47,                 87567190.78,612118
,INDNIPPON,EQ,       712.90,                  4378134.10,6207
,INDOAMIN,EQ,       176.17,                 14113157.68,79509
,INDOBORAX,EQ,       187.11,                 12875774.30,68369
,INDOCO,EQ,       330.85,                 49787952.05,148562
,INDORAMA,EQ,        40.17,                  2687420.08,66443
,INDOSTAR,EQ,       300.75,                 44570572.20,149899
,INDOTECH,BE,      2986.55,                 13213881.30,4408
,INDOTHAI,BE,      1107.45,                  5176514.10,4655
,INDOUS,EQ,       273.40,                  8964595.65,32395
,INDOWIND,EQ,        24.04,                  7185632.46,298187
,INDRAMEDCO,EQ,       494.55,                 82177286.70,168705
,INDSWFTLAB,BE,       107.00,                  1085558.30,10082
,INDSWFTLTD,EQ,        26.91,                  2867932.98,104879
,INDTERRAIN,EQ,        50.47,                  5131137.44,100042
,INDUSTOWER,EQ,       333.55,               1795970810.05,5404134
,INFIBEAM,EQ,        25.82,                116480897.33,4503770
,INFINIUM,ST,       309.00,                  1374675.00,4500
,INFOBEAN,EQ,       417.45,                  3069656.85,7314
,INFOLLION,ST,       447.50,                  5552680.00,12400
,INFOMEDIA,EQ,         7.53,                   124852.61,16738
,INFRABEES,EQ,       881.05,                  9812919.87,11119
,INFRAIETF,EQ,        87.15,                  4758598.72,54515
,INGERRAND,EQ,      4117.65,                 58078262.35,14077
,INM,SM,       325.90,                  1361940.00,4200
,INNOMET,SM,       184.00,                   442560.00,2400
,INNOVACAP,EQ,       975.40,                 52468631.75,53837
,INNOVANA,EQ,       422.45,                 13686191.25,31086
,INOXGREEN,EQ,       168.10,                123787578.45,727931
,INOXINDIA,EQ,      1109.15,                 71647457.10,64344
,INOXWIND,EQ,       185.51,                405661648.83,2177795
,INSECTICID,EQ,       712.45,                 16959680.00,23626
,INSPIRE,SM,        28.00,                    56000.00,2000
,INSPIRISYS,EQ,       113.32,                  2776488.08,24397
,INTELLECT,EQ,       915.30,               6079273696.05,6590244
,INTENTECH,EQ,       132.58,                  2224943.95,16862
,INTERARCH,EQ,      1865.05,               2571692149.30,1408915
,INTLCONV,EQ,        84.38,                  9224685.52,109708
,INVENTURE,EQ,         2.10,                  2243907.28,1066295
,IOB,EQ,        51.69,                165536946.43,3202568
,IOLCP,EQ,       409.95,                128535938.80,311404
,IONEXCHANG,EQ,       650.95,                 87206400.80,132664
,IPCALAB,EQ,      1581.70,                656316916.55,409991
,IPHL,ST,        81.95,                  1253820.00,15600
,IPL,EQ,       181.64,                 24466905.67,135113
,IPSL,ST,       293.00,                   293000.00,1000
,IRB,EQ,        54.59,                543451220.21,9900609
,IRBINVIT,IV,        59.55,                 31479679.16,524805
,IRCON,EQ,       210.06,                595511717.69,2806918
,IREDA,EQ,       200.97,                600100711.06,2972880
,IRIS,BE,       446.50,                  4677347.75,10507
,IRISDOREME,EQ,        62.20,                  5415045.27,87351
,IRMENERGY,EQ,       351.75,                 20970241.55,59258
,ISEC,EQ,       849.60,                292718580.95,345343
,ISFT,EQ,       156.74,                 42643630.37,267269
,ISGEC,EQ,      1486.20,                 64971002.00,43874
,ISHAN,ST,         2.05,                   484800.00,240000
,IT,EQ,        46.60,                  1011489.44,21619
,ITALIANE,ST,        43.50,                    87000.00,2000
,ITBEES,EQ,        46.87,                102089924.09,2164145
,ITDC,EQ,       607.20,                 13360935.70,21825
,ITDCEM,EQ,       520.15,                151569662.80,292035
,ITETF,EQ,        44.67,                  3363943.99,75058
,ITETFADD,EQ,        44.62,                   150488.14,3354
,ITI,EQ,       343.75,               1597028245.45,4676244
,ITIETF,EQ,        46.98,                  9857623.24,209100
,IVC,EQ,        10.98,                  4882575.14,442967
,IVP,EQ,       218.22,                   750499.18,3406
,IVZINGOLD,EQ,      6660.10,                 10408337.05,1553
,IVZINNIFTY,EQ,      2665.05,                  1335210.00,501
